ret,vol,sharpe,weights
0.026462007454134205,0.11161370534727665,0.23708564617400613,"[0.01189297 0.03175668 0.12935441 0.14111328 0.1035902  0.1080727
 0.00475232 0.1389483  0.13219735 0.04344137 0.11884832 0.0360321 ]"
0.0752238439916797,0.08445534383101685,0.8906937155118558,"[0.0107234  0.05348025 0.04749568 0.08980391 0.11126166 0.13521555
 0.12676422 0.07196975 0.0077562  0.16089064 0.10522471 0.07941403]"
0.08827505163059826,0.1409990173622103,0.626068559072506,"[0.13630642 0.11740811 0.13486379 0.07782459 0.02058591 0.10946471
 0.03240033 0.06937316 0.01021987 0.12976065 0.01980125 0.14199119]"
0.08233803498258693,0.11490071375454924,0.716601597083873,"[0.11008183 0.05917647 0.09481429 0.07890214 0.10229218 0.0550014
 0.10009277 0.05890568 0.11985601 0.0619519  0.05892637 0.09999894]"
0.08971602682882407,0.09710425176709131,0.9239145062773543,"[0.12481323 0.08423741 0.0273147  0.07106135 0.14706857 0.11439288
 0.12323098 0.00498682 0.07107673 0.09823401 0.12609771 0.0074856 ]"
0.09232521823999074,0.12622758442708013,0.7314187200764005,"[0.18650957 0.11998751 0.04317136 0.06941393 0.06168484 0.11614943
 0.01130858 0.03468696 0.17781337 0.02901312 0.05106599 0.09919533]"
0.07531512383258578,0.12962511572118607,0.581022615976544,"[0.08688123 0.12829383 0.07515611 0.13270478 0.10388807 0.01900183
 0.02626517 0.07342583 0.0666812  0.12492252 0.09756937 0.06521005]"
0.06381736607893307,0.08935270009645555,0.7142186639020726,"[0.03019201 0.04010692 0.10175395 0.07486793 0.09104399 0.03017736
 0.11720801 0.15073681 0.04560611 0.0869043  0.17248234 0.05892025]"
0.06922187699370386,0.07753987277699954,0.892726213167543,"[0.08038015 0.01218383 0.08186182 0.01210765 0.1295756  0.09667326
 0.10646633 0.09511194 0.07966187 0.06077519 0.11595093 0.12925143]"
0.08632154330648481,0.13035109323696972,0.6622233934744062,"[0.08633693 0.16116241 0.10092088 0.09314442 0.07862885 0.03620832
 0.00064353 0.04178235 0.08818585 0.06573586 0.07759124 0.16965935]"
0.1184204980068583,0.09462125188899927,1.2515211502990689,"[0.08135184 0.10502088 0.0310094  0.01113833 0.18009125 0.13254292
 0.17667603 0.0348061  0.13280899 0.05890925 0.05296806 0.00267695]"
0.042601244407680504,0.10567581473385311,0.40313144984945404,"[0.02658489 0.06307973 0.02383912 0.20108017 0.06295012 0.02658146
 0.04060573 0.11987062 0.01306261 0.17590598 0.19611184 0.05032772]"
0.06905542685644012,0.10192405487056885,0.6775184419824359,"[0.08387106 0.00412455 0.11939039 0.07713127 0.05032288 0.03854217
 0.12187111 0.07755817 0.03347784 0.12840906 0.10529596 0.16000554]"
0.10905697605276982,0.09061701644488623,1.2034933429870631,"[0.01886788 0.12618642 0.10817397 0.01847198 0.11159561 0.07091719
 0.15177462 0.02274429 0.10324589 0.06135006 0.15367462 0.05299748]"
0.0850600104494034,0.13886975807572036,0.612516444386858,"[0.16157386 0.15138088 0.04540377 0.13493374 0.16718559 0.04242812
 0.07334526 0.0873507  0.04952594 0.00256333 0.03696493 0.0473439 ]"
0.0508502651675683,0.10248369684067767,0.49617906784354887,"[0.06671759 0.02573389 0.13133783 0.10601894 0.01281419 0.09777419
 0.09831022 0.14381608 0.00045434 0.03728915 0.13954024 0.14019335]"
0.12766332692859306,0.12015976764277038,1.062446519604885,"[0.11968072 0.12718406 0.01519422 0.08534858 0.03846314 0.03009813
 0.13458161 0.02242821 0.07783739 0.15588654 0.03086447 0.16243292]"
0.09613296014978734,0.12446480072127188,0.7723706589549664,"[1.80578672e-01 1.00909002e-01 3.09006551e-02 5.74097262e-02
 7.70947183e-02 5.61782487e-02 5.09679300e-02 1.76572535e-01
 2.78535166e-02 1.33184130e-01 7.45151538e-05 1.08276351e-01]"
0.07273709287952997,0.10531031138920026,0.6906929807729091,"[0.12728568 0.04001328 0.02578195 0.09056186 0.09902794 0.09561341
 0.04437445 0.03504776 0.13284099 0.12830799 0.06355183 0.11759286]"
0.08085219723072216,0.09562666893583485,0.845498417235193,"[0.08241952 0.07732948 0.02856435 0.07769701 0.09792471 0.0041006
 0.08092346 0.14237378 0.12391369 0.11573429 0.16573343 0.00328568]"
0.09203992911806694,0.09825414315299608,0.9367536692549169,"[0.07624752 0.10777068 0.07409687 0.04433415 0.0186497  0.1214878
 0.06443698 0.12019459 0.08019023 0.09228202 0.1100856  0.09022385]"
0.10696546541400008,0.12058321216784025,0.887067639773225,"[0.06953662 0.08972716 0.14028488 0.06527337 0.06780135 0.01671621
 0.15976973 0.01590323 0.11323635 0.07218138 0.07085808 0.11871163]"
0.06949744526076264,0.09890838328849083,0.7026446389084745,"[0.0086985  0.07697213 0.10009155 0.10737524 0.02210874 0.11634763
 0.08506733 0.11432977 0.06291516 0.07027296 0.11915049 0.11667051]"
0.10672492203726264,0.11798674404248581,0.9045501077547499,"[0.10554002 0.06462303 0.09259    0.09131688 0.06755595 0.06324938
 0.20277673 0.01645219 0.1595746  0.0406984  0.0811297  0.01449313]"
0.10102932587588515,0.10524092053502429,0.95998139661143,"[0.03996115 0.11374071 0.13099884 0.03279017 0.06861376 0.06961677
 0.12930551 0.11290855 0.07594504 0.09928315 0.12542442 0.00141194]"
0.08927430002137125,0.11610233450216743,0.768927691283457,"[0.05929179 0.13351552 0.10894904 0.07988789 0.07794576 0.05118
 0.07660302 0.09645025 0.06156889 0.10509919 0.12674426 0.02276438]"
0.07526505170710446,0.09906755770652957,0.7597346038353352,"[0.06519146 0.05890732 0.09925175 0.03607426 0.09243531 0.12668625
 0.06036715 0.13152659 0.14338659 0.01531689 0.03364672 0.13720972]"
0.073539556524341,0.08932076340193261,0.8233198387862171,"[0.17350441 0.01768982 0.00271547 0.02916702 0.18032726 0.03258878
 0.09098581 0.1536053  0.00369369 0.10944221 0.05015522 0.156125  ]"
0.09449758732493149,0.10909609333333169,0.8661867206940583,"[0.04823795 0.11686854 0.11473521 0.03769263 0.00592195 0.06964398
 0.0492134  0.13766765 0.13620184 0.07777397 0.10321312 0.10282976]"
0.0985930009172389,0.11765336061034863,0.8379956204036112,"[0.17050261 0.08760601 0.05677799 0.05463181 0.11052564 0.09258319
 0.09072236 0.0187862  0.14812623 0.04405767 0.04059817 0.08508212]"
0.08116489669370636,0.12476778206485599,0.6505276871197064,"[0.04756981 0.12193446 0.07757736 0.09375188 0.11218382 0.04250688
 0.03252757 0.18386957 0.09057997 0.08606269 0.00743733 0.10399865]"
0.12065448841257337,0.12275010245869217,0.9829278020617211,"[0.10573775 0.10662902 0.13490431 0.03386423 0.04812516 0.15469054
 0.18072385 0.0259365  0.09495348 0.04086567 0.0114622  0.06210731]"
0.10243338834882451,0.11531925314157439,0.8882592070126378,"[0.03224594 0.15932102 0.11977703 0.03227889 0.00207397 0.18136414
 0.03954101 0.13604529 0.07561099 0.13139297 0.07083803 0.01951071]"
0.07490194343408121,0.11231189824237835,0.666910136915651,"[0.04057473 0.03422482 0.07789535 0.11980123 0.04801013 0.00219661
 0.09444154 0.11024232 0.17523304 0.10727793 0.08574881 0.1043535 ]"
0.11267108217570104,0.10554502325291257,1.067516768703652,"[0.14923582 0.13322945 0.05194521 0.03815802 0.04223981 0.08112689
 0.11966673 0.08093359 0.01090381 0.1163747  0.12962553 0.04656043]"
0.07888742174591482,0.13063778254850883,0.603863753708634,"[0.0935839  0.06011231 0.12528841 0.11910321 0.07404016 0.09744207
 0.12447539 0.06985293 0.04414108 0.1062013  0.03101018 0.05474906]"
0.09332355306149931,0.11397561710594466,0.8188027880976642,"[0.14818073 0.12399452 0.06911762 0.03675638 0.06092872 0.0486282
 0.03014002 0.12723131 0.04314511 0.0777368  0.06604498 0.1680956 ]"
0.06743401340647584,0.1164242408850763,0.57920938881655,"[0.0995088  0.0203506  0.0228551  0.1503103  0.15250097 0.10654828
 0.10987752 0.01372251 0.13142916 0.128425   0.03805106 0.0264207 ]"
0.09388096955671135,0.10306717781893797,0.9108716425866984,"[0.02729028 0.02231151 0.13465059 0.04339208 0.05552692 0.03833242
 0.21153249 0.18873741 0.05090348 0.07234116 0.04635364 0.10862801]"
0.09240245295507485,0.13034300051340403,0.7089176449146765,"[0.00385495 0.13197465 0.10284019 0.17665059 0.03231561 0.15806835
 0.15568031 0.02500073 0.07834707 0.03344788 0.05007187 0.05174781]"
0.09063493564410911,0.11233325364710785,0.8068397620604539,"[0.08792011 0.06502864 0.149801   0.01997438 0.1539042  0.03645532
 0.12216238 0.05357843 0.0226158  0.1356001  0.04881932 0.10414032]"
0.09625385761987126,0.12261088433294577,0.7850351797357331,"[0.09983274 0.08314459 0.0873856  0.12905311 0.01546952 0.11776336
 0.15788221 0.01018487 0.02478942 0.12630264 0.07706861 0.07112334]"
0.08425846742844934,0.0931882689463829,0.9041746174824705,"[0.02122757 0.07854099 0.01961243 0.0738683  0.11834777 0.04002671
 0.07451392 0.1537461  0.10641948 0.13039641 0.06429453 0.11900577]"
0.06517241912690483,0.08092293331536471,0.8053640229886556,"[0.00780955 0.0236954  0.03914891 0.0774902  0.16304671 0.06675481
 0.12620098 0.13674497 0.11300701 0.0688708  0.11124708 0.06598358]"
0.13154898738748422,0.09697079900945049,1.3565835151535035,"[0.01731788 0.20498975 0.02626007 0.01493817 0.18139512 0.06232148
 0.13427043 0.06793164 0.08082574 0.05411992 0.0708302  0.08479959]"
0.11102836667758334,0.11390858258116321,0.9747146717278513,"[0.10564221 0.07501195 0.13836492 0.00614136 0.07377022 0.08567104
 0.13493819 0.00720863 0.0840983  0.12517676 0.03547642 0.12849999]"
0.0984792232376561,0.13435071447541094,0.7330011129615533,"[0.00343674 0.13218507 0.16839765 0.11860355 0.079231   0.00809962
 0.16605167 0.08487371 0.005233   0.12449106 0.0869565  0.02244043]"
0.06289949163079621,0.09661689050773882,0.6510196229691131,"[0.03591485 0.01080951 0.09625936 0.10426055 0.08476924 0.13695736
 0.14431672 0.10318697 0.00213816 0.11652989 0.07006232 0.09479508]"
0.10203575569428208,0.12899926129644612,0.7909793797950464,"[0.13581435 0.0732839  0.19189471 0.02803305 0.14050788 0.0009122
 0.19347503 0.02354049 0.01985368 0.06967889 0.07816543 0.04484039]"
0.08823016350235455,0.08703082069247761,1.0137806675880352,"[0.10053853 0.07610371 0.00587222 0.05492421 0.13925263 0.11850796
 0.12455093 0.11995394 0.05343294 0.01712475 0.04681667 0.1429215 ]"
0.08244298127085567,0.08781913437996085,0.9387815292525595,"[0.15423951 0.07768791 0.00152598 0.02203069 0.05066704 0.09101824
 0.01181311 0.14840113 0.05743193 0.14356016 0.1227852  0.11883911]"
0.08745266990489756,0.11883974879362771,0.7358873675908245,"[0.08421505 0.08700004 0.08855734 0.08726898 0.07685964 0.13691812
 0.10164479 0.10784319 0.12110124 0.02993164 0.01163234 0.06702763]"
0.09667174146359286,0.1215980058283265,0.7950109116104681,"[0.08748733 0.14111189 0.07552402 0.09714896 0.08969804 0.00650143
 0.10469856 0.14091814 0.02680377 0.10114462 0.10102189 0.02794134]"
0.12344322420959639,0.10808851831178667,1.1420567710394391,"[0.02244484 0.17816676 0.07157546 0.04134372 0.03114563 0.12136544
 0.110793   0.11699338 0.0159989  0.16243849 0.07076597 0.05696842]"
0.06827490782845241,0.12003598919225664,0.5687869803705232,"[0.06209249 0.05238364 0.11597345 0.12479443 0.04075203 0.11602163
 0.10495408 0.12500214 0.03300286 0.07748231 0.03686977 0.11067117]"
0.08538260522336488,0.09059296107307137,0.9424860851440339,"[0.00097924 0.103883   0.06238717 0.05934882 0.11861284 0.15660722
 0.11204479 0.15691778 0.04866539 0.09554813 0.08286385 0.00214176]"
0.06221338015416744,0.13881536319592774,0.4481735934830052,"[0.1063412  0.12633936 0.11304511 0.14061635 0.10911567 0.01274811
 0.02223902 0.11391602 0.05251613 0.0152108  0.08204647 0.10586574]"
0.0901937833318548,0.10149663160732612,0.8886381932436911,"[0.0494596  0.10838874 0.09685483 0.05007229 0.11357004 0.09759571
 0.09590321 0.08326281 0.00171357 0.10478901 0.05657522 0.14181497]"
0.10343268918972104,0.11303691251843778,0.9150346279393453,"[0.14420236 0.10360453 0.04445711 0.0359133  0.06000637 0.08401406
 0.05219333 0.09077681 0.02915312 0.17236078 0.019026   0.16429223]"
0.07923238120110734,0.1318338815598338,0.6010016565062384,"[0.14779992 0.08499355 0.11727699 0.0705445  0.10192787 0.05509885
 0.04872192 0.09354682 0.08058811 0.0937582  0.04637635 0.05936695]"
0.058070696956278596,0.07346807745151221,0.790420805479827,"[0.02090618 0.01302653 0.06315791 0.01850126 0.02585918 0.2025702
 0.00968677 0.16419917 0.06791752 0.21717679 0.12085318 0.07614531]"
0.07534747766389886,0.09429968234635358,0.7990215426935893,"[0.08049846 0.05939861 0.08775492 0.0178111  0.15504281 0.06617854
 0.05415363 0.11044532 0.0565903  0.12958317 0.07064401 0.11189912]"
0.1316412363499512,0.11688769084827802,1.1262198388436255,"[0.0212771  0.16754229 0.14568146 0.0419226  0.02876847 0.06262988
 0.19327431 0.0508559  0.09031895 0.00594438 0.07865607 0.11312858]"
0.09116583006621724,0.1447302406181269,0.6299017377215573,"[0.1530681  0.0829858  0.13154544 0.08786657 0.00654991 0.0505891
 0.09243101 0.15266169 0.13797299 0.03667302 0.03534878 0.03230759]"
0.07642821664794315,0.11791580301376837,0.6481592347636309,"[0.14256999 0.13177751 0.11975637 0.06069627 0.07795083 0.07176136
 0.03916207 0.07805087 0.00471317 0.02037098 0.13702029 0.1161703 ]"
0.07946234947390063,0.10656039947699879,0.7457024360259901,"[0.06587829 0.08056639 0.05764179 0.11540542 0.12216781 0.11891151
 0.11257503 0.03185955 0.05265204 0.07319679 0.05153394 0.11761145]"
0.05555435746220196,0.11260361171962494,0.49336212767782617,"[0.05714029 0.0239822  0.06923044 0.17000759 0.03918868 0.1062048
 0.07511748 0.01232221 0.08464283 0.12182009 0.0890397  0.15130367]"
0.0457606424993867,0.11063683569632903,0.4136112734188136,"[0.05271141 0.01573463 0.17085971 0.06899519 0.10515493 0.14448686
 0.05916525 0.13065146 0.02470476 0.05314136 0.02639988 0.14799457]"
0.07562196117116023,0.10608812211438792,0.7128221299800366,"[0.02928652 0.09436481 0.12407824 0.06942135 0.07103359 0.06064278
 0.04286647 0.06256604 0.07929124 0.12969396 0.12335034 0.11340465]"
0.07265856253263678,0.12465483256204792,0.5828780243755926,"[0.11209105 0.05898089 0.0828828  0.11283942 0.04953858 0.12124763
 0.05241739 0.07577739 0.08948378 0.11983939 0.03083832 0.09406336]"
0.05300202776059785,0.10290658127975086,0.5150499326812946,"[0.08297078 0.04278366 0.12372071 0.08797416 0.1052993  0.05144115
 0.07667143 0.09835029 0.06450607 0.0316026  0.1531983  0.08148155]"
0.0905979602665929,0.12331745487924159,0.7346726410734864,"[0.15203333 0.08514939 0.07356638 0.08434504 0.08476605 0.11272819
 0.11258106 0.10298658 0.02792119 0.1027632  0.03503027 0.02612932]"
0.08874770867392004,0.10609779526173171,0.8364708093602614,"[0.11528179 0.07477622 0.08151777 0.04966462 0.11235665 0.07885285
 0.09507499 0.045557   0.11866445 0.10141498 0.10555424 0.02128446]"
0.06362120710889219,0.14053421755039863,0.45270972591480246,"[0.07013631 0.07393179 0.07012234 0.22141446 0.00825308 0.01969778
 0.07090032 0.05173526 0.06001471 0.20654018 0.14576009 0.00149368]"
0.08333355082193204,0.09516191528482212,0.875702749072594,"[6.63911777e-02 6.30759950e-02 1.76206836e-02 1.04559677e-01
 1.08573462e-01 1.11480111e-01 1.12651944e-01 8.16924358e-06
 1.47515880e-01 1.25910581e-01 1.39793214e-01 2.41910488e-03]"
0.09753130074786154,0.10607454941750746,0.9194599579582482,"[0.1154886  0.10014505 0.10353735 0.01153668 0.09136332 0.11871113
 0.0839147  0.07056028 0.11694428 0.05477722 0.07411353 0.05890788]"
0.06664362955453787,0.12137480823276177,0.5490729956642623,"[0.14943704 0.01218837 0.08027673 0.11004616 0.12685925 0.09339651
 0.14560383 0.15090206 0.0103036  0.06445764 0.00375801 0.05277081]"
0.11735614264116316,0.11873555161249207,0.9883825109447356,"[0.07645252 0.12970141 0.12055325 0.01815655 0.01324796 0.08391439
 0.07577606 0.03793341 0.12808628 0.13206126 0.05733373 0.1267832 ]"
0.09944622107121942,0.09372356198569945,1.0610589158614474,"[0.06970019 0.13375809 0.0864002  0.02225314 0.16845259 0.08243445
 0.13333515 0.06665492 0.00342754 0.01824978 0.09008123 0.12525272]"
0.07973735841127302,0.12846212024067566,0.6207071645858243,"[0.05613943 0.11664238 0.1171702  0.11805913 0.08260227 0.15343821
 0.08204456 0.07551528 0.03343873 0.05159773 0.00710004 0.10625204]"
0.0904624947193075,0.10561965731878471,0.8564929769301433,"[0.04735906 0.05795749 0.1468805  0.06235276 0.04615099 0.03221435
 0.14765107 0.02471583 0.08646384 0.09659671 0.13098375 0.12067364]"
0.06732997726118242,0.10009022200647674,0.6726928556200581,"[0.16892363 0.00932451 0.06176707 0.05836939 0.03042442 0.06025385
 0.06454342 0.10874105 0.138291   0.07940698 0.14991048 0.07004419]"
0.1120081770771486,0.07656784884543316,1.462861746361172,"[0.04746799 0.08849657 0.00387817 0.01304734 0.06834754 0.1541877
 0.11798361 0.0144107  0.13839227 0.11974785 0.09990367 0.13413658]"
0.0770005585699845,0.09316869567973973,0.8264638461256132,"[0.0549071  0.03009573 0.0695695  0.07457207 0.07314333 0.07677755
 0.12890217 0.12258966 0.11898518 0.10888988 0.1281852  0.01338264]"
0.06137411320346661,0.1322561941421509,0.46405473559522525,"[0.05184384 0.09680629 0.16553658 0.09878322 0.14627533 0.02717308
 0.04935855 0.14309601 0.0322131  0.06870631 0.05179358 0.06841411]"
0.08588269156396083,0.09553820565392349,0.8989355721737262,"[0.11033975 0.05730169 0.0864966  0.01556697 0.12540229 0.0576197
 0.10102594 0.11299816 0.0326601  0.13781097 0.09599283 0.06678501]"
0.11108991104382819,0.11181779516150092,0.9934904447308996,"[0.02826021 0.14604766 0.11702837 0.03224182 0.05234195 0.12549179
 0.1078234  0.11868926 0.06838196 0.11104699 0.05990284 0.03274374]"
0.10200493941224431,0.09745758161496557,1.0466598670100844,"[0.08035051 0.12395458 0.03944658 0.05854352 0.08559874 0.06877175
 0.10711604 0.09674196 0.00740379 0.12680033 0.09555574 0.10971644]"
0.08111002308955668,0.09483436070359998,0.8552809602741139,"[0.10094065 0.13273078 0.01742022 0.05390204 0.13585198 0.03125811
 0.01212813 0.12216449 0.12950678 0.02521234 0.13243019 0.10645429]"
0.10584466329125883,0.1014499105542137,1.0433194343202168,"[0.0808111  0.12900532 0.06514348 0.03014302 0.04426077 0.07849302
 0.08255885 0.12517216 0.12296138 0.09033347 0.12131943 0.029798  ]"
0.12347215060253769,0.08755102731706427,1.410287855965251,"[0.01044852 0.18232831 0.0157683  0.05148414 0.14511381 0.08545222
 0.18288766 0.0621887  0.00247756 0.06274715 0.12064488 0.07845874]"
0.1092131112047128,0.12199107981915976,0.8952548937726506,"[0.07754622 0.12708979 0.13229271 0.0385611  0.06700144 0.07961527
 0.13760297 0.14478022 0.0341295  0.10539804 0.0548072  0.00117553]"
0.1027706894058498,0.09429962309887972,1.0898313909281225,"[0.00222211 0.11061065 0.1172797  0.00542039 0.16497416 0.07060857
 0.13446529 0.07226946 0.04013938 0.09778784 0.05578334 0.12843911]"
0.07956323402678561,0.10572122256436836,0.7525758035794898,"[0.04102716 0.10490674 0.03247418 0.1384519  0.15557084 0.02277924
 0.09652842 0.01462398 0.12343162 0.05455835 0.10887237 0.1067752 ]"
0.06772023383932305,0.10306058478508744,0.6570914960412874,"[0.12183732 0.07237358 0.07684388 0.05294111 0.12509631 0.10243934
 0.03761871 0.1112736  0.05699331 0.10922498 0.10846325 0.02489461]"
0.05128553755157754,0.11629966628497904,0.4409775125743542,"[0.16893967 0.07003031 0.07168074 0.07140495 0.17482538 0.05537649
 0.00021826 0.17233603 0.04124689 0.02517499 0.05722941 0.09153688]"
0.03333829957021246,0.12369802457619915,0.26951359720118856,"[0.08854427 0.00829243 0.18057905 0.13322639 0.06013155 0.0592949
 0.08345313 0.11651535 0.02723329 0.03515115 0.15990124 0.04767725]"
0.10182809846881585,0.10118790441888476,1.0063267843484622,"[0.04883535 0.11191327 0.08518012 0.04389227 0.08781995 0.00252827
 0.09449195 0.06255632 0.10445176 0.12262146 0.11891584 0.11679343]"
0.08741116956193136,0.11643236149963009,0.7507463426498403,"[0.07217116 0.05074853 0.0655293  0.09721498 0.12456635 0.02916696
 0.1293849  0.11486909 0.13793306 0.12403849 0.03944667 0.01493051]"
0.018904786142267448,0.12545427699847486,0.1506906467803985,"[0.02469703 0.0640795  0.13514229 0.17697911 0.19786708 0.13724795
 0.00123909 0.04099632 0.02194332 0.07994432 0.11031507 0.00954892]"
0.08409963909159497,0.0975414686824401,0.8621936928732652,"[0.05384967 0.02768831 0.09999058 0.07174317 0.07654054 0.06609044
 0.14773199 0.03318263 0.07983919 0.11373543 0.08604816 0.14355991]"
0.0874851392076027,0.10636308388747755,0.8225141281175526,"[0.08125897 0.09968511 0.01903131 0.130928   0.06196235 0.03446465
 0.11706814 0.11444075 0.01631155 0.15010851 0.13410405 0.0406366 ]"
0.0987834499748477,0.10042646289632949,0.98363964164328,"[0.0759728  0.11657624 0.08568327 0.0640055  0.05216689 0.09878544
 0.15198428 0.10871442 0.01209679 0.07455673 0.14416996 0.01528769]"
0.09977662444036249,0.13449891312992435,0.741839633633169,"[0.14021875 0.13457436 0.01109902 0.13235439 0.0514908  0.11977649
 0.05932514 0.06251155 0.08993321 0.1098179  0.00479117 0.08410722]"
0.08525285241860919,0.122191032627969,0.6977013827043735,"[0.04189739 0.07762089 0.07807393 0.10524334 0.07497038 0.02408868
 0.0326748  0.0075025  0.10551006 0.21414998 0.02595412 0.21231392]"
0.08359755950663088,0.12316348504237584,0.6787527933126296,"[0.10677589 0.09281849 0.09395108 0.12036981 0.01556731 0.07349117
 0.101495   0.08543982 0.12125088 0.01052261 0.10056462 0.07775331]"
0.04491245799143248,0.13066180158387888,0.34373058879492596,"[0.07758653 0.06962943 0.12703909 0.18232167 0.10153097 0.16876059
 0.08229203 0.02095267 0.01258573 0.0105044  0.07778896 0.06900793]"
0.11934417945292729,0.12132033637195234,0.9837112476100757,"[0.13891216 0.14372701 0.00983963 0.04278469 0.05306636 0.10595632
 0.02796195 0.02591601 0.18261178 0.15560357 0.03495455 0.07866597]"
0.1015684494240364,0.11537042982916272,0.8803681287695304,"[0.07055612 0.1569368  0.10122727 0.02536564 0.14661751 0.07874337
 0.0521647  0.07449968 0.0987559  0.06807481 0.04799459 0.0790636 ]"
0.11470360520553144,0.07806747908427417,1.4692879359112958,"[0.00340545 0.1372092  0.03036282 0.00779823 0.11610839 0.13746467
 0.14455037 0.08765591 0.036477   0.1309446  0.12428135 0.04374201]"
0.05207244168185317,0.12443558374196552,0.4184690593796113,"[0.12841523 0.01483592 0.13968458 0.12228024 0.09778161 0.13343895
 0.10267319 0.02707258 0.06285045 0.01016382 0.055388   0.10541543]"
0.05204416927808059,0.1480393639242449,0.35155628812828976,"[0.08175968 0.06988022 0.12595919 0.18453199 0.01006716 0.08155384
 0.03347893 0.14711584 0.02236811 0.14065313 0.06054718 0.04208476]"
0.06885089327825979,0.09052313242383589,0.7605889393651879,"[0.1795656  0.00355248 0.08395314 0.00414744 0.0927393  0.09608654
 0.06168565 0.02534484 0.07218035 0.12892078 0.15004111 0.10178277]"
0.08727117594017525,0.08767342633018575,0.9954119462778198,"[0.10932072 0.03718251 0.0532542  0.03000595 0.04620474 0.04168082
 0.09627535 0.10428951 0.17513785 0.03624733 0.11892906 0.15147195]"
0.08115496785690543,0.08889003116409813,0.912981656031674,"[0.11036661 0.05023528 0.05172195 0.00773278 0.06017199 0.14668565
 0.00936092 0.0432008  0.1391266  0.15418102 0.08969695 0.13751945]"
0.057283565773083356,0.10557687889675561,0.5425768063204573,"[0.0769093  0.03170189 0.07893086 0.11497531 0.18794615 0.01362948
 0.10058798 0.06520647 0.10076989 0.004753   0.06205549 0.16253418]"
0.1050260040694388,0.0939342634764402,1.1180798164854993,"[0.08613002 0.07005913 0.04439507 0.04634135 0.05956679 0.1299193
 0.15038782 0.06820464 0.06116074 0.13162654 0.06637767 0.08583093]"
0.08786554951262125,0.13333747626647596,0.6589711457941598,"[0.03982339 0.12820895 0.09173562 0.13950924 0.1346289  0.03707524
 0.1234036  0.13796071 0.05968244 0.02976457 0.00045389 0.07775345]"
0.08326430364816925,0.12939450729107718,0.6434917941366975,"[0.07351675 0.11575307 0.03922499 0.17932449 0.05376722 0.04723276
 0.10027598 0.10405931 0.04486634 0.0567096  0.03540017 0.14986934]"
0.08484778691564307,0.13103820968299612,0.6475041678370332,"[0.12811808 0.07691661 0.11880115 0.12243601 0.02300461 0.16074099
 0.13659335 0.03401948 0.03097188 0.02090598 0.02302175 0.1244701 ]"
0.06616597844677594,0.11979085420959401,0.5523458270946758,"[0.08047519 0.13415566 0.12787067 0.1036003  0.11760882 0.00314525
 0.05342306 0.10929074 0.00160126 0.00565059 0.14597089 0.11720756]"
0.10288435644531024,0.1298526129794453,0.7923164123127507,"[0.0507931  0.13167953 0.15168018 0.05872196 0.00689773 0.1785386
 0.06606915 0.02038114 0.09414387 0.14708859 0.04242441 0.05158175]"
0.10406290141291072,0.09775700710501592,1.064505803672167,"[0.03239707 0.13236639 0.02634903 0.0768192  0.12350234 0.01960744
 0.12958753 0.12646723 0.11807077 0.02863854 0.08463231 0.10156216]"
0.09140863360880007,0.11866649078794689,0.7702986159095603,"[0.14773812 0.02703319 0.11477487 0.05076311 0.02631439 0.06313557
 0.11894169 0.06964918 0.08053793 0.1491063  0.05979918 0.09220647]"
0.040079905113392156,0.13783236093874698,0.2907873364456389,"[0.06897802 0.07417935 0.13137491 0.17712421 0.10242695 0.14511581
 0.01684706 0.03987815 0.09482984 0.0037793  0.04775281 0.09771358]"
0.05728601924431988,0.1008418939206859,0.5680775818171011,"[0.00246298 0.04355089 0.08462224 0.0943546  0.15240172 0.10623991
 0.06827581 0.15315891 0.12921123 0.03292643 0.0215399  0.11125538]"
0.06145224144433177,0.10556024806015478,0.5821532496713391,"[0.07125024 0.10049317 0.09401968 0.07956387 0.12552613 0.06790416
 0.01439374 0.10540537 0.03205064 0.09891879 0.12180061 0.08867359]"
0.09234600410640667,0.09868192411845485,0.9357945229721836,"[0.09406509 0.07265785 0.05751093 0.05571098 0.10043193 0.11856544
 0.10708312 0.03131295 0.07796074 0.12493612 0.07507531 0.08468954]"
0.06864529825615319,0.11855624778700322,0.5790103814645057,"[0.11501369 0.09862665 0.06105313 0.13354936 0.02424662 0.14847967
 0.01772667 0.00222976 0.13274488 0.03653442 0.10883352 0.12096163]"
0.11147567410609219,0.11654506441661559,0.956502745646939,"[0.11756602 0.13571552 0.04024403 0.09720815 0.01579432 0.05567835
 0.11605848 0.05031988 0.08090085 0.06894945 0.08840879 0.13315615]"
0.07771240782813062,0.10481949022711076,0.7413927282011422,"[0.00897495 0.09242361 0.1389714  0.07751588 0.01264504 0.09026228
 0.05347304 0.0249499  0.13671794 0.08399189 0.15028321 0.12979086]"
0.04362538319055738,0.09944193816701948,0.43870206066665346,"[0.15847169 0.00114925 0.09783646 0.04516199 0.20828508 0.0399246
 0.06541741 0.11819239 0.06022709 0.04799273 0.13700454 0.02033678]"
0.05445299774173716,0.09192397351262518,0.592369929855767,"[0.009061   0.05798598 0.11226048 0.08642423 0.06587298 0.08812915
 0.05692769 0.14582687 0.00855273 0.1048966  0.13883829 0.125224  ]"
