ret,vol,sharpe,weights
-0.035693790458822025,0.061856646804184304,-0.5770405009475476,"[ 0.0689183  -0.05141217 -0.05767398  0.06924237  0.07739404 -0.04256359
 -0.17174584 -0.02243318  0.06747024  0.19535985 -0.12962817 -0.04615826]"
0.04762295861631408,0.057611560498878986,0.8266215704613789,"[-0.04723549  0.16446212 -0.00423848 -0.11006067  0.06777094 -0.04908353
 -0.14852082 -0.10829533  0.21034303  0.04660541  0.01307153 -0.03031265]"
-0.027895689979157826,0.03574310205742032,-0.7804496077129557,"[ 0.03189285  0.03059236  0.03189503  0.01253723  0.09484363  0.00252222
 -0.10675811 -0.06685603 -0.21604243  0.22126042  0.09418385 -0.09061584]"
-0.013965664932407557,0.06293905007530083,-0.221891892484855,"[-0.03481257 -0.07866493  0.19053047 -0.17537866  0.01413971 -0.01340501
  0.10212845 -0.01284688 -0.2171683  -0.03101727 -0.12007835  0.00982941]"
-0.06075261600163678,0.08500987803332814,-0.7146536074057029,"[ 0.16669855 -0.20217843 -0.09301221 -0.0642411  -0.04435809  0.08602695
 -0.02017157  0.04832995 -0.07273541  0.02672477  0.09040567 -0.0851173 ]"
-0.020809443696060314,0.058441508544455026,-0.35607300725700947,"[ 0.09844163  0.00659833  0.13171528 -0.02537646  0.04803219 -0.00511589
 -0.01212158  0.03262209  0.06763122 -0.15742999  0.18062041 -0.23429494]"
-0.05095547455317756,0.0756822348801714,-0.6732818426128138,"[-0.06636297 -0.00913532  0.03996011  0.15274188 -0.18008114 -0.04919903
 -0.20610469  0.00306439  0.026328    0.15415897  0.01169033  0.10117317]"
-0.012468116046710411,0.05733633418739417,-0.21745575861129296,"[ 0.07436416 -0.05543818 -0.17946132  0.03502743 -0.19005115  0.16497236
 -0.02064208  0.15223144 -0.06116559  0.03424391  0.02666506 -0.00573733]"
0.03738903627875407,0.07187982236496766,0.5201603878333526,"[-0.04577179  0.04151859 -0.09798039 -0.12794823  0.13148078  0.07692834
  0.00697079  0.17615826 -0.02832737  0.13993103  0.01857428 -0.10841013]"
-0.020055515038949062,0.08508465649471401,-0.23571247584686475,"[ 0.1662816   0.08914145 -0.01088914  0.06542888 -0.03632413  0.07460456
 -0.2151427  -0.09175893  0.08811111 -0.02246332  0.01867409 -0.12118009]"
0.06361573881622792,0.06328524494343012,1.0052222895414757,"[ 0.14048102  0.09050804 -0.01525676 -0.03076633  0.07827396  0.15071402
  0.07250804  0.16510769 -0.07012023 -0.06229252 -0.09038727  0.03358412]"
0.01072925623100596,0.08715622921314829,0.12310372222238541,"[ 0.01911335 -0.01653893  0.08808274  0.13413127 -0.16605882 -0.06497667
  0.0892675  -0.05091043 -0.08687974  0.11086143 -0.14035402 -0.03282508]"
-0.03408870222952755,0.05890610581943819,-0.5786955656858028,"[ 0.03949941 -0.06896686  0.09412672 -0.06837277  0.16930061 -0.01511333
  0.0806793   0.08966389 -0.07542342 -0.24680655  0.04335888  0.00868827]"
-0.04475037076858271,0.06272800490130835,-0.7134033808183389,"[ 0.05900273 -0.02404662 -0.04569129  0.21320591 -0.15629515  0.07791122
 -0.06099585 -0.03564399 -0.03366149 -0.08528715  0.0606373   0.14762132]"
-0.06423147862065025,0.06272440115611494,-1.024026972545889,"[ 0.0468324   0.01030103 -0.09828942  0.05149673  0.21485975 -0.0379326
 -0.03746319 -0.0559072  -0.04876548 -0.27354302  0.04035793 -0.08425124]"
-0.03140587230810476,0.06396531415224664,-0.4909828510081928,"[-0.13226827  0.06186761 -0.08887778 -0.02781854  0.12045472 -0.11575408
 -0.12588881  0.02212102  0.09441979 -0.12931766  0.03348795  0.04772376]"
-0.005268140211093085,0.057801259667209816,-0.09114230799509129,"[-0.23152905  0.08978234  0.09856431 -0.03505672  0.14081203  0.12778143
  0.01159443 -0.05075987 -0.10938337 -0.00422359  0.06406287 -0.03644998]"
-0.04626755356080498,0.05591856072479492,-0.8274095928275462,"[-0.17802975  0.1027844   0.01541087 -0.03075514  0.06944238  0.12351804
 -0.22699585  0.03518171 -0.11557947  0.04043526  0.01036398  0.05150315]"
-0.054155658039807736,0.07824312605855938,-0.6921458889471787,"[-0.05523719 -0.2072569  -0.04982913  0.04501397  0.11234388 -0.12965243
  0.11363485 -0.07168115  0.04010177 -0.05641511  0.02015552  0.09867811]"
-0.018443587860207424,0.05028556749867344,-0.3667769655914488,"[-0.10256173 -0.05683091  0.01546036  0.20073981 -0.07215095  0.17052752
  0.16754259 -0.00813389 -0.02492151 -0.05784726 -0.00570081 -0.11758266]"
0.09894443251987718,0.07047266467870049,1.4040115124209562,"[-0.01299097  0.25506525 -0.10412761 -0.04101891 -0.28987076  0.06373939
  0.04506712  0.01085475 -0.03694687 -0.04988533  0.08552274 -0.00491029]"
0.004472351697033115,0.06510240640799156,0.06869717947145064,"[ 0.03262009  0.02226471  0.11634784  0.07011295  0.01997375  0.15725551
  0.04352515  0.13514857  0.06285806 -0.19075851  0.13513532  0.01399954]"
0.0019465311681521914,0.029380074207280563,0.06625344627856077,"[-0.01031489  0.05585779 -0.06849159  0.04507341 -0.11750873  0.25298897
 -0.02255133 -0.07595668 -0.18363111  0.05336168  0.0371475   0.07711629]"
-0.08863556644850464,0.05804259675432387,-1.5270778945964671,"[-0.09179402 -0.14307967  0.0559021   0.13266585 -0.09171375  0.1420306
  0.02536996 -0.00063113 -0.03552448 -0.1237189   0.08826226 -0.06930727]"
0.08064531369720253,0.09821885895171172,0.8210776887242293,"[-0.07749785  0.09857848 -0.18713249 -0.15141644 -0.0018022   0.02914685
  0.04817334 -0.02999299  0.25147028 -0.02264816 -0.02293572 -0.07920521]"
0.0661150214031355,0.04920242513573636,1.3437350134824004,"[ 0.01437441  0.07134157  0.13962692 -0.17277166 -0.02853788  0.05182202
  0.06810446  0.00075971  0.06292653 -0.09384779  0.18073239  0.11515465]"
-0.0685584668204762,0.10147417140687975,-0.6756248005768695,"[-0.15258473 -0.12197257 -0.11877535  0.07691704 -0.14575492 -0.03755537
  0.05158712 -0.00750666  0.0293713  -0.12091743  0.06748741 -0.06957011]"
0.01721175443856841,0.04898383771601676,0.35137619347739474,"[-0.05071322  0.03713928  0.01610324  0.00374624 -0.11726555 -0.04679666
  0.00034113 -0.21482062 -0.07225852  0.06056471 -0.19956561  0.18068523]"
-0.0262096831709774,0.06097792395846304,-0.42982249098593317,"[ 0.1284011  -0.12592709  0.13730154 -0.01452098  0.04232606 -0.05022832
  0.09335124  0.04106992 -0.0823386  -0.11784157 -0.14768626  0.01900731]"
0.03934627345104838,0.0402317752622509,0.9779899891210275,"[ 0.07267157  0.08263592 -0.01497694 -0.14687328 -0.08658502  0.14628327
 -0.06152049  0.01820595 -0.13654693  0.04272706 -0.05810012  0.13287346]"
0.0007305859939913707,0.0707024877464697,0.010333243104700374,"[ 0.12488247 -0.08002633 -0.02044853 -0.08897172 -0.22915203 -0.13842474
  0.03200003  0.0525096   0.02398144 -0.04871152  0.15063344  0.01025815]"
-0.041612191604017516,0.1229501777452573,-0.33844759208266106,"[ 0.05869607 -0.14804559 -0.32737749  0.02368596 -0.11891601 -0.01773198
 -0.02521409  0.13249011  0.03338514  0.01384318  0.06985826  0.03075612]"
0.016057403137215587,0.06020358809447296,0.26671837419420774,"[-0.04619748  0.10815376 -0.11201712  0.03262826 -0.15621021  0.0205859
  0.01948019  0.16921976 -0.15796697 -0.06065298  0.08304078  0.0338466 ]"
-0.045654392530204896,0.06162491976330466,-0.7408430340446525,"[ 0.01906839 -0.10111735 -0.06248275  0.1316709  -0.00544742  0.03969664
 -0.01218189 -0.12511871  0.09875631  0.05321998  0.24383556 -0.1074041 ]"
-0.046577012757015486,0.06667893888404014,-0.6985266043002953,"[ 0.09504165 -0.1515383   0.01818012  0.11282744 -0.23941845 -0.02367829
 -0.06507433 -0.08110549  0.04450821  0.12948617 -0.01539928  0.02374229]"
-0.07027086162995097,0.05105055421703597,-1.3764955681225697,"[ 0.01382419  0.00021811 -0.13174216  0.1340523   0.03570013  0.0477559
 -0.0975371  -0.05553687 -0.02130119 -0.1855329  -0.20414631 -0.07265283]"
0.06791689919526893,0.057728217539699984,1.1764939589302603,"[ 0.04562292 -0.05702746 -0.08895506 -0.07113275 -0.03975737 -0.03089653
  0.18907844  0.09208222  0.08947623  0.1020324  -0.08721017 -0.10672847]"
0.07194743202939549,0.08307002576821819,0.8661058108991451,"[-0.14303981  0.17245698 -0.07071308 -0.16171159 -0.05569724 -0.03083477
  0.0346868   0.03243017 -0.107025    0.08860673 -0.08260238 -0.02019544]"
0.0073847554249534715,0.05013988118931943,0.14728306589060164,"[ 0.07610519 -0.07112374 -0.06309295  0.06556597 -0.0950501  -0.04264091
  0.06158483  0.22762522  0.06708818  0.0523758   0.05882103 -0.11892608]"
0.019319245478214384,0.05832404143393524,0.3312398284350316,"[ 0.02506689 -0.0064548   0.06973488  0.02526451  0.08233702 -0.06754096
  0.01270921 -0.26625187 -0.06937117  0.30159913  0.06913287 -0.00453668]"
-0.08774613639320805,0.06118762080666382,-1.4340504702815933,"[ 0.18719165 -0.13434619 -0.10952917  0.16908462  0.00453742 -0.02394861
 -0.11838947  0.04419808  0.0537509  -0.10805215 -0.01384848 -0.03312325]"
-0.06984665940695298,0.07280682252164068,-0.9593422290361889,"[ 0.03080162 -0.13467889  0.15064628  0.11020067 -0.04370075 -0.02604157
 -0.01641562 -0.09365352 -0.05335767 -0.03252151  0.19407574  0.11390616]"
0.07245436497422147,0.06096038464354884,1.1885483564101658,"[ 0.08261462  0.03269792 -0.09876112 -0.00366742  0.08578198 -0.11121866
  0.05626527  0.20529664  0.09385453  0.12498677  0.01929908  0.08555601]"
0.00975556245935099,0.06722027831603086,0.14512826640624693,"[-0.08329932  0.09235163  0.07593486  0.03364114  0.15270883 -0.06252032
 -0.02170606  0.01107737 -0.11947553  0.02633307 -0.19946381  0.12148807]"
-0.06308907403738098,0.0900036547973246,-0.7009612462899266,"[ 0.00778981 -0.08700443 -0.13936493 -0.0391816   0.11495961  0.09148852
 -0.11784558 -0.1413135   0.1097214  -0.12065326  0.01000669  0.02067066]"
0.06173625726664686,0.06140792610616216,1.0053467228304875,"[ 0.0201344   0.05537602 -0.08148697 -0.12330891 -0.03661197  0.11623547
  0.13047164  0.11814842 -0.01245125 -0.11498292 -0.151174   -0.03961804]"
0.05344253632100296,0.07776331302165133,0.6872461350267209,"[-0.02507651  0.16466176  0.10986589  0.02878993 -0.11265611 -0.1216366
  0.03217307  0.08824804  0.04961295 -0.13098215  0.08237581  0.05392117]"
-0.06909644434708526,0.05781462173114145,-1.1951378782413953,"[-0.13777972 -0.10093109  0.08859976 -0.03017783  0.20450093  0.0644883
 -0.0626226  -0.00131332  0.00815655 -0.0937336  -0.11743728  0.09025903]"
-0.015135918584866967,0.06491367862790556,-0.23316994052406434,"[ 0.07994392  0.0571042   0.14331515 -0.05123961  0.15834851 -0.08520696
 -0.09577737 -0.16645268 -0.04216225 -0.04764085  0.04974188  0.02306662]"
0.02513899571567564,0.10347467855185219,0.24294828519885897,"[-0.10139072 -0.03337777 -0.03157053 -0.15094059 -0.08337059 -0.06551139
  0.12184368  0.01627138  0.05627767 -0.12736892  0.1014962   0.11058056]"
-0.07552815685603403,0.05735924897392121,-1.3167563768203006,"[-0.21519229 -0.07595221  0.05338664  0.06939114 -0.07306388 -0.03289779
 -0.06432913  0.0118904   0.12891848 -0.08302987  0.10777361 -0.08417456]"
0.040883872298053105,0.06744288620467856,0.6061999211299613,"[-0.08369817  0.08083137  0.09103576  0.08407169 -0.1299272  -0.0460099
  0.08126525  0.00410201 -0.10602081  0.04525618 -0.07058298  0.1771987 ]"
0.026666673866771948,0.083059699204448,0.3210543033768162,"[ 0.15643342  0.06117199  0.13781798  0.00656089  0.07750958  0.14963661
  0.02485964 -0.02584071 -0.17261308 -0.00841825  0.08338131  0.09575654]"
0.020467315823799508,0.10584497709473331,0.19337068593704604,"[ 0.0675814  -0.0725303  -0.2648803  -0.06635537 -0.04078009 -0.0419303
  0.08288224  0.26606679  0.01655205 -0.02904055 -0.03473392  0.01666669]"
-0.08826933935043632,0.05000533017077594,-1.765198610807745,"[-0.10084056  0.01463356  0.05488412  0.02552821  0.05570341  0.05280657
 -0.21571943  0.07753571 -0.08169265 -0.13341286 -0.13446141  0.05278149]"
-0.032741281693403575,0.09594672993402284,-0.341244372954846,"[-0.02474428 -0.18698916  0.0531448  -0.16004525  0.01554433  0.02651459
  0.09845207  0.19807486 -0.15171487 -0.00583366 -0.03072097  0.04822116]"
-0.006183441920592711,0.09752026307873504,-0.06340673953679123,"[ 0.0271806  -0.04443117 -0.05556662 -0.14070558  0.12449956  0.05787321
  0.11566573 -0.03911902 -0.08278055 -0.13589935  0.04523415 -0.13104447]"
-0.043963834561262224,0.08490591060385669,-0.5177947477223718,"[ 0.15436468 -0.10918909  0.02285082  0.13083349  0.05002442  0.01466888
 -0.08086908 -0.11537871  0.06429973  0.12576437 -0.03664429 -0.09511245]"
-0.0609499242665636,0.056806938129251354,-1.0729309882515727,"[-0.21383298 -0.08531546 -0.00988686  0.13910566  0.05855503  0.02653898
 -0.03480589 -0.05072883  0.12227546  0.01746199 -0.18290251 -0.05859034]"
-0.05998219473134488,0.046858810358635615,-1.2800622609124936,"[-0.11934646 -0.07596535  0.07828029 -0.01494165 -0.01068917  0.18265608
 -0.09685227  0.25924198 -0.09335433  0.01240421 -0.03910514  0.01716309]"
0.01271055168146487,0.06378212843501674,0.19928077023040686,"[ 0.0381606   0.03723732 -0.06464221 -0.09638297  0.21485438 -0.04154176
  0.0600154  -0.13798844 -0.02399996 -0.01091789  0.04058307 -0.23367601]"
-0.1013981723185392,0.10273655809580318,-0.9869726434088252,"[ 0.01556486 -0.10771337  0.03038628 -0.09708836 -0.08014578 -0.02563476
 -0.09858734 -0.04455038 -0.11180124 -0.17174032  0.09536717 -0.12142014]"
-0.03899189643808588,0.08189853383657297,-0.4761000546834391,"[-0.02219682  0.09352868 -0.07639207 -0.10250709  0.02810466  0.13887649
 -0.14525941 -0.01865227 -0.21522095 -0.0488458   0.00424911 -0.10616664]"
-0.08192402092684437,0.06431569762941215,-1.2737795584351987,"[-0.05389305 -0.1660722   0.00908988  0.12449803 -0.12938619 -0.07343169
  0.05926528  0.14294187 -0.17609189 -0.01990479  0.03338962 -0.01203551]"
0.05297407506628289,0.06057406780248668,0.8745338886438168,"[-0.2315595   0.04684776  0.14204534  0.01090691 -0.09639986 -0.04797314
  0.16547218  0.08507395  0.05983718  0.03332162 -0.06181083 -0.01875174]"
0.04745773830649598,0.1056121423941177,0.44935873120910425,"[-0.0064095   0.04520502  0.12411554  0.09198847 -0.11675091  0.01842462
  0.06060218  0.05090412 -0.05175738  0.23969892 -0.10504609 -0.08909724]"
0.10319650656057416,0.06712778945228676,1.5373142390443888,"[ 0.027978    0.25353234 -0.10015218 -0.03183862  0.12902891 -0.00213937
 -0.04007595  0.06774661  0.03263985  0.12341704  0.15468096  0.03677017]"
0.06761233669345489,0.05476463509805577,1.234598506360818,"[ 4.36513072e-02  3.20369416e-02  7.31874979e-02  8.25505764e-03
 -9.10458323e-05  1.79048607e-01  2.26853032e-01 -2.25571734e-01
  1.49944225e-03 -1.03047789e-01 -4.65299565e-02  6.02275892e-02]"
0.04686954347278533,0.056953654620377235,0.8229418074255774,"[ 0.05144758 -0.00861713 -0.14704376 -0.07416555  0.06889766 -0.21060686
  0.09125598  0.04005749  0.10115058 -0.01526041 -0.15842284  0.03307417]"
0.04359537264032409,0.04733762686069542,0.9209454620236036,"[ 0.12634896  0.0916623  -0.06568876  0.00860012 -0.05281696 -0.08120912
  0.09470212 -0.11870442 -0.08859883 -0.10943564 -0.14771958  0.0145132 ]"
0.0006693360129649099,0.051361578773001286,0.01303184265271754,"[ 0.10441596 -0.01661992 -0.13536263  0.07550873  0.15154    -0.05809543
 -0.04302073  0.04635649  0.14580203 -0.04673167 -0.11978361  0.05676281]"
-0.00318921109149254,0.06819116290456129,-0.046768686082624564,"[ 0.12347123  0.00094743 -0.08624221  0.15365044  0.08159161 -0.11873791
  0.00758607 -0.20886454  0.10598313 -0.04052008 -0.06732562 -0.00507973]"
0.047910086786608394,0.09626395855919218,0.4976949577359085,"[ 0.00838106  0.18608025  0.12290377 -0.03252174  0.15878734  0.08332415
 -0.08870165 -0.02593229 -0.03081956  0.10505755 -0.07631397 -0.08117667]"
0.07533535879966974,0.09065809754250845,0.8309832308619308,"[ 0.25370243  0.12109831 -0.09801423  0.07357388  0.01525109  0.05045695
  0.01769839  0.1533024   0.04453811 -0.00800101  0.1343011   0.0300621 ]"
-0.06468807430370654,0.07373479139021945,-0.877307348187427,"[ 0.02133018  0.05513859 -0.01643662  0.00162015 -0.10301651 -0.13189592
 -0.17533694 -0.24441551 -0.15446778 -0.03059919  0.01810621 -0.04763641]"
0.044259751058643874,0.04647939770139313,0.9522445050383532,"[-0.17963738  0.12007223  0.08285102  0.03399203  0.1454583  -0.07453023
  0.14394343 -0.07360372  0.01820529 -0.0971382   0.00112052  0.02944765]"
0.02134769985996267,0.02853334346926788,0.748166785394618,"[-0.01470211  0.06784847  0.00941055 -0.04965144 -0.05387118  0.07707102
 -0.06213307  0.0870019   0.1162092  -0.15859821  0.1076758   0.19582707]"
0.06477490268324806,0.09915443153658213,0.6532728964247044,"[ 0.03506969  0.08337057  0.14431315 -0.03833705  0.02536673 -0.18288843
  0.01929292  0.06931894  0.07183098  0.14826809 -0.10782408 -0.07411935]"
-0.03410070384381858,0.05210921511649694,-0.6544083185206688,"[ 0.18078382 -0.01433755  0.0190782  -0.00639108 -0.07836773  0.15484394
 -0.05032947 -0.10751474 -0.04298931 -0.19091251 -0.06211648 -0.09233517]"
-0.029943672368475636,0.06556212053707987,-0.4567221457021122,"[ 0.05879662 -0.06412803  0.08454398  0.13317512  0.07438993 -0.02051104
  0.01343808 -0.14522158 -0.01273957 -0.08193801  0.06611946  0.24499859]"
-0.07385438716804237,0.06637604225968928,-1.1126663273940747,"[ 0.05932441 -0.23633074 -0.04287483  0.01453859  0.01036855 -0.08674106
  0.02911396 -0.14747387 -0.11215231  0.07665047 -0.12055025  0.06388096]"
0.09694954106961808,0.07345430453320488,1.3198619425467737,"[-0.17517914  0.22575309 -0.0990431  -0.02861099  0.0422914  -0.07231846
  0.01834421  0.07359851  0.12287977  0.10124681 -0.02197766 -0.01875685]"
0.052051498451233705,0.09137096911412697,0.5696721721996704,"[ 0.18746045  0.07580179 -0.07356215  0.00797912 -0.02674465 -0.01079976
 -0.09811454 -0.03287175  0.14456338  0.04621068 -0.19879636  0.09709536]"
-0.005521929375285401,0.05756413736918827,-0.09592655475527136,"[ 0.12833608 -0.04231646  0.08447898 -0.10121966 -0.05538651  0.17649812
 -0.03200424 -0.22021616 -0.00745583 -0.00925611  0.14114332  0.00168854]"
0.02921104045232615,0.06567429628735966,0.44478650101574674,"[-0.0744383   0.18452435  0.02132779 -0.13243063  0.20393658  0.03419463
  0.00051663  0.03141308 -0.18904667 -0.09316721  0.00063258 -0.03437154]"
0.01816166050534669,0.10662296741929066,0.17033535029959043,"[ 0.21794859  0.03723848  0.14643268  0.00160929  0.18092695  0.06809076
  0.00229874 -0.0022752  -0.16348154  0.08682733 -0.00688649 -0.08598397]"
-0.07811635449695199,0.07023032811129276,-1.112288047026669,"[ 0.1265618  -0.14300502 -0.04832688  0.11755484  0.03609086 -0.00547431
  0.02871085  0.02052216 -0.17348231 -0.03995006  0.18490462 -0.0754163 ]"
-0.0199216682503718,0.10125295657036405,-0.19675147200790694,"[-0.05437757 -0.09252884 -0.01486542 -0.09961892  0.08315343  0.03370842
  0.13215051 -0.17953958 -0.05814273 -0.03856177  0.07784133 -0.13551149]"
0.017911508569896525,0.03587585081043892,0.49926365968398867,"[ 0.07242816  0.0938454  -0.07821974 -0.03882802 -0.04207575  0.20822159
 -0.03400507  0.13270007 -0.10019051 -0.07828133 -0.05431038 -0.06689397]"
-0.060648815985298324,0.05900089371748216,-1.0279304628114112,"[-0.03068314 -0.08117823 -0.09384134  0.13268283  0.14016429  0.10872542
  0.06001497  0.01062211 -0.05692623 -0.10916763  0.04157485 -0.13441896]"
0.0025239845520002857,0.09782832715088109,0.02580014015886761,"[-0.10365789  0.1202395   0.19822228  0.04101749  0.1153945  -0.02563998
 -0.13950857  0.06384453  0.05937226  0.00747445 -0.02527779  0.10035076]"
-0.09065957289527418,0.12009480225434702,-0.7549000555683302,"[-0.11531109 -0.09051689 -0.11792834  0.00994014 -0.12726177 -0.08004268
 -0.08255932 -0.03048597 -0.17399313  0.01020124  0.14590964  0.01584979]"
0.04214170196387027,0.1014368384269139,0.41544770733596675,"[ 1.64430923e-01  1.42313335e-01  8.29701793e-02  7.96762056e-03
  2.40038205e-03  8.14835390e-02 -4.17841279e-02 -2.00830713e-01
  5.24878809e-02 -1.20664444e-01 -1.02642964e-01  2.38911766e-05]"
-0.08242635745390697,0.050381349343846867,-1.6360490246372055,"[-0.00847196 -0.12576154  0.01473892  0.08604583 -0.10049177  0.11332925
 -0.13895112  0.18857202 -0.03662746  0.01296887 -0.16850731 -0.00553393]"
0.05344100011770164,0.05921161042651838,0.9025425880625546,"[ 0.02499891 -0.00942725 -0.06160836 -0.10356642  0.12369426  0.0033707
  0.16857827 -0.05760399 -0.04757217  0.08923658 -0.17757448 -0.13276861]"
-0.0359011350878895,0.054538763925109396,-0.6582682206950565,"[ 0.0885911  -0.09460076 -0.1468373   0.15083111 -0.11251164  0.01486247
  0.00557669 -0.22687933 -0.02157834  0.03619678  0.02860054  0.07293393]"
0.0652513408645911,0.07042665288223673,0.9265148660933882,"[-0.03693908  0.06792219 -0.06571291 -0.13445816 -0.12371089 -0.13938123
  0.09624262 -0.14438247  0.02612379 -0.02535023 -0.00978537  0.12999105]"
0.055799160071322906,0.06022322481267176,0.9265388933403982,"[-0.03844107  0.05362489  0.00329353 -0.01332893  0.20166003 -0.12637605
  0.11303037  0.05755337 -0.04204449  0.14285776 -0.16204128 -0.04574821]"
0.01376923110115976,0.041389625842689515,0.33267348570612326,"[-0.10902415  0.03717643 -0.10041593  0.0390692  -0.0168195  -0.04324528
  0.03506211 -0.02423391 -0.09821203  0.25272801 -0.04395016 -0.2000633 ]"
-0.08396356707001712,0.053847051405406327,-1.5592973965810697,"[-0.13098633 -0.1971217   0.12850487  0.05003226  0.06201877 -0.05755606
 -0.04345223 -0.0576974  -0.0126294   0.12993401  0.05227568  0.07779129]"
-0.027999668355362176,0.05732835199636433,-0.48840874332368506,"[ 0.05853399  0.10363131  0.03376293  0.04204671  0.13929403 -0.07792433
 -0.10026851 -0.13895603  0.02143235 -0.2172043   0.05415122 -0.0127943 ]"
-0.03875680162663597,0.05465625828613482,-0.7091008942422936,"[ 0.11970184 -0.07088571 -0.0214496   0.11838983  0.14591758 -0.07175449
  0.0191775   0.03106051  0.03941956 -0.02770112  0.13518296 -0.1993593 ]"
0.061114716870088695,0.08228309748491831,0.742737193155501,"[-0.04113062  0.04374815  0.04465588  0.13212022  0.11702735 -0.02788806
  0.12695482 -0.06973848  0.09091719  0.17682871  0.11866022  0.0103303 ]"
-0.08476997513186399,0.1150810861277685,-0.7366108366213048,"[-0.04194433 -0.19324846  0.03925922 -0.14098864 -0.10027013 -0.15053716
 -0.05820399 -0.00353597  0.03459106 -0.0759176   0.13518161 -0.02632185]"
-0.028153797796348648,0.06766664047009616,-0.41606613836238293,"[-0.07865069  0.02259431  0.19605229  0.03346434 -0.03622957 -0.15251043
 -0.02190737  0.02345656 -0.03869828 -0.16628148 -0.08492529  0.1452294 ]"
0.026784806997390855,0.05093363965558479,0.525876555818723,"[ 0.1310983  -0.08105774  0.06150433 -0.10774671  0.12838448  0.02241979
  0.0868175  -0.15679614  0.06195049 -0.00070157  0.0778845   0.08363844]"
-0.050607262175912715,0.055794725648823505,-0.9070259166509554,"[ 0.00832506 -0.0760351   0.0986707  -0.00761256 -0.1104511  -0.11644544
 -0.18693543 -0.06457744  0.13954589  0.02250439 -0.0670422   0.10185467]"
-0.04660413597729633,0.05106133063781472,-0.9127089990636181,"[-0.08940652  0.01024045 -0.01929199  0.08367726 -0.16939155 -0.09130974
 -0.1759447  -0.02788023  0.13010518 -0.05428414 -0.05484656  0.09362167]"
0.034585792509997354,0.0474943074519888,0.7282092184407479,"[ 0.08967535 -0.00743311  0.05746298 -0.09038072  0.11564306  0.18032481
  0.04374173 -0.17492233 -0.04684808  0.05142983 -0.03537191  0.10676609]"
-0.022049371363604253,0.062969108678057,-0.35016171939698826,"[ 0.051744   -0.06215322  0.00283854 -0.07863629 -0.01606317 -0.04879116
  0.1033514   0.18615927 -0.1259109  -0.16919778 -0.0215694  -0.13358485]"
0.01188407791403498,0.09469585520065582,0.12549733976057567,"[ 0.0057619   0.09338127  0.18629742  0.02511093 -0.0240836  -0.24667537
  0.0032649   0.00888847  0.07966847 -0.088338   -0.05424463 -0.18428504]"
-0.0713840893341309,0.09369554726249464,-0.7618728042021397,"[-0.15320152 -0.07411686 -0.10499588  0.02251342 -0.03464373 -0.03598787
 -0.0658203  -0.21613734  0.1008494  -0.06688057 -0.02757543 -0.0972777 ]"
-0.013555452193957544,0.058832600966055075,-0.23040715473005685,"[ 0.11187162  0.01650903 -0.09511672 -0.04514661  0.19316272 -0.00839896
 -0.02091799 -0.10835537 -0.21807104 -0.01842085  0.03746415  0.12656493]"
-0.02673830928859848,0.10089613671010915,-0.26500825661364963,"[-0.2548085  -0.12750035 -0.06581187 -0.00039446 -0.01643579 -0.01379024
  0.04624705 -0.10236474  0.10586059  0.04912054 -0.03624465  0.18142121]"
0.05963632763288937,0.05444433514982467,1.0953633186772678,"[ 0.09079646  0.05442221 -0.17609319  0.09211073  0.04636373  0.11704762
  0.07218983  0.09207559  0.05125798  0.07867856  0.11633096  0.01263313]"
-0.01686931116255831,0.047642161589821895,-0.3540836645447718,"[-0.15108585 -0.02954592  0.03747241  0.00719643 -0.11979024 -0.15673988
 -0.07122314  0.07762094  0.15186511  0.08807894  0.10161506 -0.00776609]"
-0.03250560651655293,0.11751826044069583,-0.27660047378727576,"[-0.21158404 -0.05528866 -0.03142814 -0.06036934  0.00664295  0.05361249
  0.10360267 -0.03377895 -0.23122045 -0.05864775  0.00530883  0.14851572]"
-0.01206516630763775,0.04838353433097388,-0.24936512957289161,"[-0.09995813  0.09022929  0.0510677   0.00772835  0.16381311 -0.11633592
 -0.10125707 -0.00209505 -0.11269278  0.08943159 -0.12555192  0.03983908]"
0.012202512432471495,0.06561807504622806,0.18596266994840677,"[-0.01636214  0.03510584 -0.07509381 -0.05538642  0.01568208  0.0330067
 -0.00068634  0.27855259 -0.16182621 -0.010487   -0.25703536  0.0607755 ]"
0.001698139130105237,0.08900028502450191,0.01908015384038081,"[-0.14659952 -0.03658397 -0.04890798  0.03692323 -0.07266455 -0.07825313
  0.1887438   0.0374064  -0.07375032 -0.03297217  0.21628244 -0.0309125 ]"
-0.0496780598751389,0.09290414113297608,-0.5347238483592827,"[-0.072585   -0.07213424 -0.05782634 -0.06260421 -0.13475466 -0.11838507
 -0.08733245  0.06229601 -0.04014659 -0.02181538  0.13374795  0.13637209]"
-0.09871867390958924,0.08156144778988296,-1.2103595091139923,"[-0.03612847 -0.08078737 -0.11069756  0.08871575 -0.02621448 -0.04949392
 -0.10419658 -0.09856225  0.04098614 -0.16845291  0.12740129 -0.06836329]"
-0.055078100388185086,0.09809955940381916,-0.5614510475165377,"[-0.02075824 -0.18547217 -0.00171546 -0.0455463  -0.00694743  0.20416271
  0.02465115 -0.11023904 -0.0986778   0.08255953  0.18016113  0.03910906]"
